BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;405;10.46633;0.9083;-0.1806;-1.7780
0;406;10.49255;0.9083;-0.1806;-1.8637
0;407;10.51933;0.9083;-0.1789;-1.9717
0;408;10.54575;0.9083;-0.1677;-2.0703
0;409;10.57089;0.9083;-0.1429;-2.1431
0;410;10.59599;0.9203;-0.1000;-2.1877
0;411;10.62156;0.9529;-0.0512;-2.2589
0;412;10.64758;1.0017;0.0003;-2.3360
0;413;10.67454;1.0609;0.0303;-2.4029
0;414;10.69984;1.1226;0.0577;-2.4783
0;415;10.72527;1.1809;0.0577;-2.5923
0;416;10.74943;1.2366;0.0577;-2.7131
0;417;10.77511;1.2709;0.0663;-2.8374
0;418;10.80013;1.3009;0.0997;-2.9686
0;419;10.8271;1.3566;0.1511;-3.0971
0;420;10.85348;1.4560;0.2231;-3.2017
0;421;10.87867;1.5426;0.2960;-3.3071
0;422;10.90363;1.5914;0.3483;-3.4049
0;423;10.92942;1.6300;0.3963;-3.4760
0;424;10.95506;1.6669;0.4443;-3.5291
0;425;10.98213;1.6951;0.4863;-3.5557
0;426;11.00896;1.7131;0.5214;-3.5643
0;427;11.03348;1.7269;0.5557;-3.5643
0;428;11.06041;1.7406;0.5788;-3.5643
0;429;11.08635;1.7577;0.5926;-3.5643
0;430;11.11165;1.7783;0.5943;-3.5643
0;431;11.13683;1.8109;0.6071;-3.5643
0;432;11.16215;1.8451;0.6363;-3.5643
0;433;11.18828;1.8846;0.6654;-3.5643
0;434;11.2138;1.9360;0.6903;-3.5643
0;435;11.2416;2.0251;0.7168;-3.5643
0;436;11.26676;2.1391;0.7434;-3.5643
0;437;11.29253;2.2643;0.7717;-3.5643
0;438;11.31698;2.4006;0.8051;-3.5643
0;439;11.34447;2.5351;0.8317;-3.5643
0;440;11.37053;2.6500;0.8446;-3.5643
0;441;11.39582;2.7383;0.8660;-3.5634
0;442;11.42231;2.8180;0.8874;-3.5583
0;443;11.44753;2.8917;0.9114;-3.5463
0;444;11.47501;2.9611;0.9277;-3.5463
0;445;11.50708;3.0220;0.9423;-3.5463
0;446;11.53308;3.0631;0.9534;-3.5463
0;447;11.55815;3.0906;0.9637;-3.5463
0;448;11.58294;3.1077;0.9766;-3.5189
0;449;11.60923;3.1103;0.9843;-3.4709
0;450;11.63342;3.1103;0.9843;-3.4040
0;451;11.65945;3.1103;0.9843;-3.3406
0;452;11.68372;3.1103;0.9843;-3.2506
0;453;11.71089;3.1111;0.9843;-3.1546
0;454;11.73603;3.1206;0.9843;-3.0209
0;455;11.76163;3.1206;0.9843;-2.8966
0;456;11.78791;3.1206;0.9843;-2.7800
0;457;11.81348;3.0889;0.9646;-2.6883
0;458;11.84165;3.0520;0.9448;-2.6051
0;459;11.86603;3.0246;0.9277;-2.5409
0;460;11.89184;3.0229;0.9277;-2.4971
0;461;11.91665;3.0229;0.9277;-2.4560
0;462;11.94395;3.0229;0.9277;-2.4526
0;463;11.96947;3.0126;0.9277;-2.4526
0;464;11.99588;2.9954;0.9277;-2.4526
0;465;12.02128;2.9654;0.9251;-2.4526
0;466;12.046;2.9200;0.9183;-2.4551
0;467;12.07404;2.8266;0.8480;-2.4749
0;468;12.09996;2.6894;0.7357;-2.4946
0;469;12.12657;2.5394;0.6191;-2.5066
0;470;12.15223;2.3989;0.5163;-2.5246
0;471;12.17805;2.2549;0.4417;-2.5357
0;472;12.20431;2.1246;0.3843;-2.5357
0;473;12.229;2.0551;0.3843;-2.5357
0;474;12.25687;2.0200;0.3843;-2.5357
0;475;12.28321;2.0200;0.3894;-2.5357
0;476;12.30876;2.0200;0.3980;-2.5357
0;477;12.33303;2.0200;0.3997;-2.5357
0;478;12.3581;2.0200;0.3997;-2.5357
0;479;12.37956;2.0200;0.3997;-2.5357
0;480;12.40389;2.0200;0.3997;-2.5357
0;481;12.42734;2.0200;0.3997;-2.5357
0;482;12.45171;2.0200;0.3997;-2.5357
0;483;12.47599;2.0200;0.3997;-2.5357
0;484;12.50148;2.0183;0.3997;-2.5357
0;485;12.52853;2.0131;0.3997;-2.5357
0;486;12.55441;2.0131;0.3997;-2.5357
0;487;12.57718;2.0131;0.3997;-2.5357
0;488;12.60217;2.0131;0.3997;-2.5357
0;489;12.6273;2.0131;0.3997;-2.5357
0;490;12.65411;2.0131;0.3997;-2.5357
0;491;12.67861;2.0131;0.3997;-2.5357
0;492;12.70426;2.0131;0.3997;-2.5357
0;493;12.72926;2.0131;0.3997;-2.5357
0;494;12.75518;2.0131;0.3997;-2.5357
0;495;12.77933;2.0131;0.3997;-2.5357
0;496;12.80524;2.0131;0.3997;-2.5357
0;497;12.82961;2.0131;0.3997;-2.5357
0;498;12.85707;2.0131;0.3997;-2.5357
0;499;12.88316;2.0131;0.3997;-2.5357
0;500;12.9087;2.0131;0.3997;-2.5357
0;501;12.93481;2.0131;0.3997;-2.5357
0;502;12.95917;2.0131;0.3997;-2.5357
0;503;12.98478;2.0131;0.3997;-2.5357
0;504;13.00862;2.0131;0.3997;-2.5357
0;505;13.03047;2.0131;0.3997;-2.5357
0;506;13.05834;2.0131;0.3997;-2.5357
0;507;13.08028;2.0131;0.3997;-2.5357
0;508;13.10437;2.0131;0.3997;-2.5357
0;509;13.1279;2.0131;0.3997;-2.5357
0;510;13.15262;2.0131;0.3997;-2.5357
0;511;13.17704;2.0131;0.3997;-2.5357
0;512;13.20139;2.0131;0.3997;-2.5357
0;513;13.22607;2.0131;0.3997;-2.5357
0;514;13.25085;2.0131;0.3997;-2.5357
0;515;13.27598;2.0131;0.3997;-2.5357
0;516;13.29848;2.0131;0.3997;-2.5357
0;517;13.32487;2.0131;0.3997;-2.5357
0;518;13.35015;2.0131;0.3997;-2.5357
0;519;13.37472;2.0131;0.3997;-2.5357
0;520;13.39914;2.0131;0.3997;-2.5357
0;521;13.42417;2.0131;0.3997;-2.5357
0;522;13.44731;2.0131;0.3997;-2.5357
0;523;13.47192;2.0131;0.3997;-2.5357
0;524;13.49517;2.0131;0.3997;-2.5357
0;525;13.51959;2.0131;0.3997;-2.5357
0;526;13.54283;2.0131;0.3997;-2.5357
0;527;13.56735;2.0131;0.3997;-2.5357
0;528;13.59203;2.0131;0.3997;-2.5357
0;529;13.61596;2.0131;0.3997;-2.5357
0;530;13.64072;2.0131;0.3997;-2.5357
0;531;13.66458;2.0131;0.3997;-2.5357
0;532;13.68976;2.0131;0.3997;-2.5357
0;533;13.71592;2.0131;0.3997;-2.5357
0;534;13.74138;2.0131;0.3997;-2.5357
0;535;13.76422;2.0131;0.3997;-2.5357
0;536;13.79116;2.0131;0.3997;-2.5357
0;537;13.81359;2.0131;0.3997;-2.5357
0;538;13.83934;2.0131;0.3997;-2.5357
